#{"t_start": 1704711720.0429142, "env_id": "None"}
r,l,t
0.99219,9,260.036604
0.99219,9,260.036663
0.99382,7,260.063076
0.99382,7,260.063133
0.99305,8,260.080455
0.99229,9,260.089336
0.99212,9,260.096824
0.99219,9,260.09688
0.99303,8,260.106463
0.99303,8,260.106516
0.99212,9,260.141738
0.99384,7,260.141791
0.99212,9,260.141801
0.99219,9,260.167844
0.99303,8,260.167908
0.99297,8,260.177062
0.99229,9,260.177111
0.99297,8,260.177121
0.99307,8,260.215804
0.99221,9,260.223013
0.99229,9,260.223068
0.99385,7,260.24057
0.99303,8,260.240626
0.99297,8,260.240636
0.99385,7,260.240645
0.99219,9,260.259439
0.99382,7,260.277325
0.99219,9,260.302959
0.9939,7,260.303008
0.99385,7,260.303019
0.9939,7,260.303029
0.99219,9,260.303037
0.99297,8,260.311751
0.99303,8,260.327576
0.99212,9,260.353951
0.9939,7,260.362133
0.99303,8,260.370627
0.99385,7,260.370681
0.99303,8,260.370692
0.99219,9,260.379824
0.99219,9,260.379885
0.99297,8,260.399027
0.99229,9,260.433563
0.9939,7,260.433624
0.99297,8,260.443248
0.99224,9,260.443296
0.99297,8,260.443307
0.99227,9,260.460341
0.99385,7,260.4604
0.99214,9,260.460412
0.99385,7,260.505186
0.99385,7,260.505241
0.99219,9,260.514517
0.99224,9,260.514565
0.99385,7,260.523495
0.9939,7,260.523544
0.99214,9,260.523555
0.99385,7,260.523563
0.9939,7,260.56194
0.99313,8,260.571889
0.99303,8,260.582271
0.99385,7,260.582328
0.99306,8,260.589711
0.99214,9,260.589771
0.99306,8,260.589782
0.99219,9,260.599781
0.99219,9,260.644933
0.99219,9,260.654545
0.99297,8,260.654602
0.99385,7,260.654612
0.99306,8,260.65462
0.99304,8,260.662354
0.99304,8,260.662419
0.99214,9,260.679852
0.99385,7,260.713008
0.99385,7,260.713061
0.99304,8,260.722773
0.99227,9,260.722824
0.99214,9,260.732402
0.99225,9,260.741781
0.99385,7,260.741836
0.9922,9,260.741846
0.9939,7,260.776414
0.99304,8,260.784962
0.99385,7,260.785043
0.99385,7,260.793369
0.99385,7,260.803276
0.99225,9,260.803329
0.99385,7,260.803339
0.99306,8,260.813096
0.99219,9,260.856301
0.99306,8,260.856354
0.99306,8,260.865719
0.9922,9,260.865773
0.99385,7,260.865784
0.99227,9,260.883322
0.99215,9,260.883384
0.9922,9,260.892675
0.99385,7,260.929893
0.99304,8,260.929951
0.9931,8,260.938125
0.99227,9,260.938192
0.99215,9,260.947251
0.99305,8,260.957396
0.99305,8,260.957455
0.9922,9,260.973163
0.99385,7,261.000132
0.99215,9,261.007949
0.9922,9,261.008005
0.9922,9,261.018137
0.99305,8,261.018193
0.99225,9,261.038734
0.99385,7,261.038792
0.99217,9,261.038802
0.99306,8,261.071314
0.99385,7,261.081129
0.99305,8,261.081186
0.993,8,261.081197
0.99217,9,261.099649
0.9922,9,261.116779
0.99227,9,261.116838
0.99225,9,261.116849
0.99304,8,261.143435
0.99215,9,261.162131
0.99217,9,261.162179
0.99215,9,261.16219
0.99225,9,261.180511
0.99303,8,261.18933
0.99305,8,261.189383
0.99303,8,261.189396
0.9922,9,261.225636
0.99305,8,261.236003
0.99305,8,261.236055
0.9922,9,261.245001
0.99303,8,261.254351
0.99226,9,261.271744
0.99217,9,261.271806
0.99226,9,261.271816
0.99385,7,261.288265
0.99217,9,261.313735
0.99303,8,261.313793
0.99217,9,261.313805
0.99223,9,261.329551
0.99218,9,261.346872
0.9922,9,261.346927
0.9915,10,261.355923
0.99227,9,261.364571
0.99225,9,261.388792
0.99226,9,261.388859
0.99225,9,261.38887
0.99473,6,261.398526
0.99218,9,261.407915
0.99304,8,261.418401
0.99392,7,261.418459
0.99305,8,263.563451
0.99303,8,263.587481
0.99473,6,263.58754
0.99303,8,263.587552
0.99218,9,263.595143
0.9922,9,263.603203
0.99226,9,263.619682
0.9922,9,263.619734
0.99217,9,263.634855
0.99473,6,263.642383
0.99226,9,263.659113
0.99227,9,263.659181
0.99226,9,263.659194
0.99297,8,263.667402
0.99297,8,263.684349
0.99218,9,263.692288
0.99225,9,263.709456
0.9922,9,263.717384
0.99297,8,263.724174
0.99218,9,263.732182
0.99212,9,263.738868
0.9915,10,263.738926
0.99392,7,263.747719
0.99212,9,263.755374
0.99303,8,263.770867
0.99473,6,263.779406
0.99297,8,263.779462
0.99474,6,263.788282
0.99473,6,263.788327
0.99212,9,263.795954
0.99474,6,263.805632
0.99227,9,263.821019
0.99559,5,263.834986
0.99226,9,263.843247
0.9922,9,263.850159
0.99212,9,263.850217
0.99224,9,263.859016
0.99227,9,263.859081
0.99224,9,263.874585
0.99297,8,263.883066
0.9939,7,263.908497
0.99224,9,263.908571
0.99297,8,263.918441
0.99218,9,263.918498
0.99387,7,263.918508
0.99297,8,263.926156
0.99387,7,263.932975
0.99212,9,263.953444
0.99387,7,263.962046
0.99392,7,263.969944
0.99224,9,263.977272
0.99224,9,263.985229
0.99213,9,263.985296
0.99559,5,263.993341
0.99224,9,263.993389
0.99223,9,264.002196
0.99559,5,264.027174
0.99387,7,264.034682
0.99213,9,264.034747
0.99559,5,264.03478
0.9922,9,264.043121
0.99299,8,264.049749
0.99224,9,264.066241
0.99299,8,264.066292
0.99224,9,264.100112
0.99299,8,264.10019
0.99297,8,264.108954
0.99385,7,264.109011
0.99213,9,264.109023
0.99224,9,264.109032
0.99387,7,264.127336
0.99385,7,264.130118
0.99387,7,264.161041
0.99385,7,264.161099
0.99387,7,264.170613
0.99306,8,264.177871
0.99299,8,264.17792
0.99212,9,264.186122
0.99306,8,264.194278
0.99213,9,264.202512
0.99559,5,264.225184
0.99306,8,264.225236
0.99213,9,264.23303
0.99385,7,264.233082
0.99213,9,264.241122
0.99231,9,264.247831
0.99299,8,264.26071
0.99231,9,264.260768
0.99299,8,264.291712
0.99224,9,264.291764
0.99231,9,264.291775
0.99229,9,264.299878
0.99299,8,264.299929
0.99218,9,264.314259
0.99385,7,264.314319
0.99218,9,264.327241
0.99471,6,264.335351
0.99385,7,264.34401
0.99385,7,264.352394
0.99218,9,264.35964
0.99231,9,264.367165
0.99306,8,264.375336
0.99225,9,264.383526
0.99225,9,264.397654
0.99213,9,264.405833
0.99229,9,264.414065
0.99306,8,264.414132
0.99225,9,264.43181
0.99218,9,264.440208
0.99299,8,264.447717
0.99231,9,264.447789
0.99299,8,264.462743
0.99299,8,264.468849
0.99231,9,264.485198
0.99231,9,264.485242
0.99299,8,264.49314
0.9922,9,264.510592
0.99215,9,264.519316
0.99218,9,264.519372
0.99385,7,264.526746
0.99215,9,264.535567
0.99218,9,264.558192
0.99218,9,264.558249
0.99226,9,264.567055
0.99299,8,264.575339
0.99306,8,264.592008
0.99213,9,264.592057
0.9922,9,264.592067
0.99213,9,264.608558
0.99225,9,264.632922
0.99225,9,264.632979
0.99213,9,264.639243
0.99215,9,264.645704
0.99299,8,264.653172
0.99231,9,264.66053
0.9915,10,264.667792
0.99226,9,264.675855
0.99299,8,264.689365
0.99299,8,264.689421
0.99226,9,264.706522
0.99213,9,264.712751
0.99226,9,264.722026
0.99218,9,264.729964
0.99303,8,264.730026
0.99303,8,264.738595
0.99226,9,264.763007
0.99215,9,264.763068
0.99299,8,265.201541
0.99307,8,265.201598
0.99303,8,265.20161
0.99307,8,265.201619
0.9922,9,265.205378
0.9915,10,265.209767
0.9915,10,265.209827
0.9915,10,265.209839
0.99215,9,265.270791
0.99215,9,265.270851
0.9922,9,265.270862
0.99307,8,265.270874
0.99229,9,265.270882
0.99303,8,265.278228
0.99303,8,265.278293
0.99303,8,265.278304
0.99383,7,265.321497
0.99383,7,265.321561
0.99307,8,265.330158
0.99213,9,265.338784
0.99215,9,265.338835
0.99226,9,265.347019
0.9922,9,265.347099
0.99226,9,265.34714
0.99227,9,265.394172
0.99383,7,265.39423
0.99227,9,265.394241
0.99215,9,265.401763
0.99307,8,265.409969
0.99226,9,265.410022
0.99307,8,265.410033
0.99307,8,265.410041
0.993,8,265.456813
0.99383,7,265.456874
0.993,8,265.456885
0.99215,9,265.464226
0.99303,8,265.472421
0.99215,9,265.4805
0.99215,9,265.480558
0.99215,9,265.480568
0.99301,8,265.517803
0.99301,8,265.517863
0.99227,9,265.525659
0.993,8,265.525712
0.99383,7,265.534184
0.99383,7,265.534232
0.99383,7,265.534243
0.99226,9,265.541845
0.99224,9,265.591759
0.993,8,265.591816
0.99301,8,265.591827
0.99224,9,265.591836
0.99215,9,265.607393
0.99307,8,265.607447
0.99215,9,265.607458
0.99227,9,265.607467
0.99301,8,265.653879
0.99224,9,265.661926
0.99224,9,265.662003
0.99225,9,265.662015
0.993,8,265.669254
0.993,8,265.669323
0.99215,9,265.675702
0.99219,9,265.675757
0.99311,8,265.721365
0.99224,9,265.721431
0.99311,8,265.721453
0.99301,8,265.729485
0.99383,7,265.72954
0.99301,8,265.729553
0.99224,9,265.729561
0.99301,8,265.736143
0.99302,8,265.780299
0.99302,8,265.780359
0.99225,9,265.788864
0.99311,8,265.788921
0.99224,9,265.795785
0.99227,9,265.795848
0.99224,9,265.795859
0.99224,9,265.805408
0.99386,7,265.838121
0.99386,7,265.838181
0.99311,8,265.850936
0.99302,8,265.850988
0.993,8,265.857218
0.99225,9,265.867002
0.99225,9,265.867056
0.99225,9,265.873573
0.99217,9,265.906862
0.99386,7,265.90692
0.99225,9,265.906931
0.99302,8,265.91626
0.99301,8,265.926283
0.99311,8,265.933209
0.99311,8,265.933266
0.99311,8,265.939952
0.99386,7,265.972574
0.99218,9,265.980037
0.99217,9,265.980096
0.99218,9,265.980108
0.99297,8,265.994777
0.99229,9,265.994837
0.99302,8,265.994848
0.99302,8,266.00281
0.99384,7,268.193579
0.99306,8,268.202714
0.99225,9,268.202777
0.99386,7,268.209777
0.99386,7,268.209833
0.99218,9,268.209844
0.99386,7,268.21831
0.99225,9,268.224498
0.99382,7,268.244839
0.99382,7,268.252712
0.99218,9,268.265495
0.99306,8,268.265554
0.99225,9,268.2724
0.99225,9,268.272458
0.99311,8,268.278808
0.99225,9,268.278863
0.99301,8,268.298761
0.99301,8,268.305526
0.99382,7,268.312889
0.99306,8,268.319237
0.9922,9,268.335503
0.99302,8,268.335555
0.9922,9,268.335565
0.99218,9,268.341966
0.99299,8,268.355758
0.99299,8,268.363158
0.99301,8,268.371056
0.99307,8,268.377416
0.99386,7,268.384901
0.99306,8,268.39101
0.99306,8,268.391065
0.99306,8,268.399807
0.99312,8,268.413897
0.99312,8,268.42069
0.99299,8,268.426897
0.99301,8,268.433712
0.99382,7,268.440459
0.99382,7,268.440513
0.99225,9,268.448696
0.99382,7,268.44876
0.99467,6,268.455912
0.99382,7,268.471068
0.99383,7,268.486142
0.99312,8,268.486198
0.99301,8,268.500299
0.99301,8,268.500352
0.99382,7,268.506886
0.99301,8,268.506941
0.99218,9,268.512765
0.99382,7,268.519913
0.99382,7,268.533583
0.99312,8,268.539809
0.99469,6,268.546302
0.99299,8,268.553891
0.99299,8,268.553937
0.99299,8,268.561344
0.99306,8,268.569712
0.99386,7,268.569778
0.99467,6,268.583752
0.99382,7,268.583801
0.99312,8,268.61023
0.99312,8,268.610288
0.99226,9,268.610298
0.99382,7,268.617287
0.99312,8,268.617343
0.99469,6,268.625248
0.99226,9,268.631626
0.99382,7,268.631682
0.99467,6,268.651142
0.99467,6,268.651206
0.99467,6,268.658734
0.99552,5,268.668305
0.99301,8,268.675913
0.9922,9,268.675982
0.99226,9,268.689952
0.99227,9,268.697151
0.99382,7,268.704046
0.99382,7,268.7041
0.99382,7,268.710054
0.99299,8,268.730324
0.99226,9,268.730378
0.99224,9,268.737163
0.99469,6,268.743423
0.99469,6,268.743488
0.99227,9,268.751776
0.99224,9,268.758134
0.99386,7,268.758188
0.99312,8,268.78596
0.99384,7,268.786016
0.99227,9,268.793435
0.99226,9,268.806117
0.99384,7,268.806177
0.99226,9,268.806187
0.99224,9,268.813061
0.99226,9,268.819353
0.99467,6,268.826673
0.99223,9,268.848266
0.99224,9,268.854655
0.99227,9,268.871198
0.99223,9,268.871254
0.99227,9,268.871264
0.99299,8,268.871272
0.99382,7,268.877676
0.99227,9,268.88479
0.9939,7,268.900513
0.99384,7,268.90906
0.99469,6,268.923185
0.9939,7,268.923241
0.99224,9,268.93716
0.99224,9,268.937216
0.99223,9,268.937227
0.99224,9,268.951962
0.99227,9,268.964415
0.99223,9,268.973325
0.99469,6,268.979782
0.99226,9,268.987456
0.99227,9,268.987529
0.99384,7,268.98755
0.9939,7,268.987571
0.99384,7,269.00199
0.9939,7,269.023097
0.99223,9,269.029893
0.99216,9,269.043583
0.99227,9,269.051269
0.9922,9,269.051325
0.99223,9,269.051338
0.99227,9,269.051346
0.99223,9,269.065333
0.99393,7,269.078636
0.99227,9,269.086796
0.9939,7,269.093164
0.99393,7,269.100943
0.9939,7,269.100997
0.99224,9,269.115422
0.9922,9,269.115473
0.9939,7,269.115483
0.99226,9,269.140472
0.9922,9,269.148213
0.99227,9,269.155934
0.99384,7,269.16333
0.99226,9,269.163403
0.99227,9,269.163426
0.99393,7,269.163436
0.99227,9,269.177054
0.99393,7,269.198325
0.99302,8,269.198377
0.99383,7,269.212558
0.99223,9,269.219112
0.99223,9,269.228186
0.9922,9,269.228235
0.99226,9,269.228245
0.9922,9,269.24252
0.99382,7,269.250645
0.99382,7,269.264974
0.99226,9,269.265111
0.99393,7,269.27335
0.99475,6,269.273405
0.99393,7,269.279983
0.99383,7,269.280037
0.99393,7,269.294337
0.99383,7,269.315164
0.99215,9,269.315211
0.99215,9,269.328392
0.99382,7,269.328452
0.99219,9,269.334926
0.9922,9,269.334985
0.99219,9,269.341549
0.99226,9,269.356179
0.99382,7,269.36232
0.9922,9,269.377263
0.99383,7,269.385217
0.99298,8,269.385273
0.9922,9,269.391552
0.99383,7,269.391599
0.99223,9,269.399451
0.99383,7,269.406336
0.99215,9,269.426926
0.99382,7,269.434684
0.993,8,269.434737
0.99383,7,269.441271
0.99382,7,269.441323
0.99393,7,269.449335
0.99226,9,269.449394
0.99382,7,269.456593
0.99476,6,269.47765
0.99476,6,269.484894
0.9922,9,269.492784
0.99215,9,269.500235
0.99215,9,269.507276
0.993,8,269.507335
0.99226,9,269.515528
0.99215,9,269.522463
0.99389,7,269.530004
0.99389,7,269.537015
0.993,8,269.552382
0.99391,7,269.559281
0.9922,9,269.566047
0.99383,7,269.566102
0.9922,9,269.573377
0.99307,8,269.5881
0.9922,9,269.588155
0.99307,8,269.596093
0.99476,6,269.596148
0.99389,7,269.610598
0.99382,7,269.619095
0.993,8,269.625393
0.993,8,269.632602
0.99389,7,269.647144
0.99303,8,269.647197
0.993,8,269.647207
0.99303,8,269.654571
0.99476,6,269.667496
0.99307,8,269.667547
0.99476,6,269.674811
0.99215,9,269.681168
0.99476,6,269.689573
0.99298,8,269.703008
0.99298,8,269.709147
0.99227,9,269.709201
0.99389,7,269.716656
0.99389,7,269.723275
0.99303,8,269.72333
0.99389,7,269.737616
0.99226,9,269.744856
0.99303,8,269.765311
0.99307,8,269.772265
0.99221,9,269.772325
0.9915,10,269.772336
0.99307,8,269.780601
0.99298,8,269.780653
0.99383,7,269.795012
0.99307,8,269.795067
0.99298,8,269.822825
0.99303,8,269.830205
0.99306,8,269.830258
0.99306,8,269.830268
0.99303,8,269.838323
0.99391,7,269.844752
0.9915,10,269.852698
0.99303,8,269.852754
0.99298,8,269.888387
0.99303,8,269.888441
0.99303,8,269.888452
0.99389,7,269.897276
0.99298,8,269.897344
0.9915,10,269.897359
0.99306,8,269.914438
0.99298,8,269.914546
0.99301,8,269.952627
0.99301,8,269.95268
0.99307,8,269.959032
0.99306,8,269.959098
0.9915,10,269.96562
0.9915,10,269.973118
0.99303,8,269.973172
0.9915,10,269.986521
0.99303,8,270.015692
0.9922,9,270.015744
0.99303,8,270.015754
0.9922,9,270.015762
0.99306,8,272.199507
0.99306,8,272.210606
0.99301,8,272.210661
0.99306,8,272.229468
0.99298,8,272.265903
0.99301,8,272.265988
0.99303,8,272.274769
0.99219,9,272.274816
0.99226,9,272.274827
0.99301,8,272.28463
0.9922,9,272.294203
0.99303,8,272.301283
0.99301,8,272.340932
0.993,8,272.340992
0.99224,9,272.341004
0.993,8,272.341013
0.9915,10,272.348628
0.99301,8,272.348722
0.99226,9,272.365108
0.99301,8,272.365158
0.99382,7,272.399842
0.99382,7,272.399892
0.99224,9,272.42184
0.99306,8,272.42189
0.99226,9,272.421901
0.9922,9,272.429408
0.993,8,272.438824
0.9922,9,272.448933
0.99386,7,272.464408
0.99386,7,272.464467
0.99303,8,272.490054
0.993,8,272.490108
0.99226,9,272.502697
0.99382,7,272.502744
0.99219,9,272.513486
0.99471,6,272.523056
0.99389,7,272.532873
0.99226,9,272.532921
0.99382,7,272.562498
0.99301,8,272.571438
0.99386,7,272.57149
0.993,8,272.578743
0.993,8,272.590016
0.99227,9,272.607643
0.993,8,272.607704
0.99227,9,272.615489
0.99386,7,272.624257
0.99389,7,272.631728
0.99382,7,272.639684
0.9922,9,272.648136
0.99382,7,272.648185
0.99382,7,272.666412
0.99389,7,272.683894
0.99214,9,272.683956
0.99221,9,272.692129
0.99386,7,272.700687
0.99386,7,272.709569
0.99219,9,272.709623
0.99226,9,272.731909
0.99386,7,272.73196
0.993,8,272.757898
0.99389,7,272.767154
0.993,8,272.767224
0.99219,9,272.767246
0.99389,7,272.775155
0.99471,6,272.783062
0.99214,9,272.791024
0.993,8,272.801721
0.99219,9,272.837596
0.99219,9,272.844695
0.99219,9,272.844751
0.99214,9,272.844762
0.99219,9,272.852275
0.99382,7,272.860391
0.993,8,272.860448
0.99219,9,272.860458
0.993,8,272.909484
0.99219,9,272.909546
0.99214,9,272.918278
0.99386,7,272.918339
0.99219,9,272.918349
0.99214,9,272.927487
0.99219,9,272.935046
0.99221,9,272.935102
0.99471,6,272.96513
0.9939,7,272.965192
0.9939,7,272.974487
0.993,8,272.982185
0.99227,9,272.982239
0.993,8,272.990625
0.993,8,273.000082
0.99224,9,273.008819
0.99298,8,273.034627
0.99227,9,273.043144
0.99298,8,273.043205
0.99219,9,273.057656
0.99224,9,273.057709
0.99219,9,273.066256
0.9939,7,273.066309
0.99227,9,273.076163
0.99227,9,273.107711
0.99214,9,273.116128
0.99227,9,273.11627
0.9939,7,273.116324
0.99219,9,273.134919
0.99298,8,273.134975
0.99224,9,273.143479
0.99219,9,273.15104
0.993,8,273.182798
0.99298,8,273.182852
0.99231,9,273.182863
0.9939,7,273.189712
0.99231,9,273.189764
0.9939,7,273.196093
0.99227,9,273.202893
0.9939,7,273.202944
0.99311,8,273.243691
0.99298,8,273.250509
0.99219,9,273.250564
0.99311,8,273.250574
0.99227,9,273.250583
0.99298,8,273.257711
0.99298,8,273.268025
0.99231,9,273.274899
0.99557,5,273.283571
0.99557,5,273.291126
0.99219,9,273.323719
0.99219,9,273.323798
0.9922,9,273.323812
0.99227,9,273.332619
0.99311,8,273.340103
0.99227,9,273.340157
0.99219,9,273.355612
0.99219,9,273.361652
0.9939,7,273.376795
0.99311,8,273.384188
0.99472,6,273.384242
0.99393,7,273.798875
0.99311,8,273.803583
0.99311,8,273.803642
0.99311,8,273.803654
0.99227,9,273.809415
0.99229,9,273.809466
0.99224,9,273.809477
0.99229,9,273.809488
0.99557,5,273.847983
0.99472,6,273.856557
0.99472,6,273.856609
0.99393,7,273.870719
0.99229,9,273.870768
0.99297,8,273.877746
0.99297,8,273.877796
0.99231,9,273.891085
0.99224,9,273.928055
0.99224,9,273.936256
0.99468,6,273.936332
0.99468,6,273.936353
0.99224,9,273.936363
0.99297,8,273.942648
0.99229,9,273.950443
0.99311,8,273.959488
0.99393,7,273.982929
0.99393,7,273.991891
0.99468,6,273.991946
0.99385,7,273.991956
0.99393,7,273.991964
0.99304,8,273.999642
0.99391,7,274.014868
0.99297,8,274.014924
0.99385,7,274.044276
0.99229,9,274.052634
0.99229,9,274.059969
0.99309,8,274.060018
0.99468,6,274.060029
0.99234,9,274.060038
0.99229,9,274.060045
0.99224,9,274.085493
0.99309,8,274.109292
0.99387,7,274.118495
0.99297,8,274.118552
0.99385,7,274.118563
0.99387,7,274.118571
0.99297,8,274.127226
0.99297,8,274.12728
0.99393,7,274.143382
0.99387,7,274.170479
0.99383,7,274.177877
0.99468,6,274.177929
0.99383,7,274.187574
0.99299,8,274.187627
0.99309,8,274.187638
0.99299,8,274.187646
0.99229,9,274.2184
0.99385,7,274.233082
0.99472,6,274.233141
0.99299,8,274.23315
0.99385,7,274.233159
0.99385,7,274.240273
0.9931,8,274.24927
0.99297,8,274.24932
0.99297,8,274.279121
0.99309,8,274.29795
0.99299,8,274.298005
0.99297,8,274.298026
0.99309,8,274.298035
0.99309,8,274.305061
0.99387,7,274.305112
0.99387,7,274.305123
0.99468,6,274.328545
0.99472,6,274.355803
0.99387,7,274.355857
0.99387,7,274.355868
0.99387,7,274.355877
0.99297,8,274.365729
0.99297,8,274.374251
0.99297,8,274.374305
0.99385,7,274.390527
0.99299,8,274.421677
0.99299,8,274.421735
0.99387,7,274.421745
0.99297,8,274.421754
0.99299,8,274.421762
0.99225,9,274.445058
0.99225,9,274.445119
0.99309,8,274.454756
0.99297,8,274.487198
0.99297,8,274.487256
0.99297,8,274.487267
0.99297,8,274.487276
0.99221,9,274.49413
0.99387,7,274.510529
0.993,8,274.510587
0.993,8,274.510598
0.99472,6,274.533101
0.99387,7,274.541717
